0,0,1625047888128,0,0,0,0,3,3,0
1,0,1625047891129,0,0,0,0,3,3,0
2,2,1625047894130,100,1,1,1,3,3,4
3,3,1625047897132,33.333333333333336,1,1,1,3,3,9
4,4,1625047900134,50,0.5,1,0.8333333333333334,3,3,16
5,5,1625047903136,40,0.16666666666666666,1,0.5833333333333334,3,3,25
6,6,1625047906138,33.333333333333336,0.08333333333333333,1,0.45,3,3,36
7,7,1625047909140,28.571428571428573,0.1,0.6666666666666666,0.36666666666666664,3,3,49
8,8,1625047912141,37.5,0,0,0.42857142857142855,3,3,64
9,9,1625047915142,33.333333333333336,0.13333333333333333,1,0.4583333333333333,3,3,81
10,9,1625047918146,33.333333333333336,0.06666666666666667,1,0.4166666666666667,3,3,81
11,9,1625047921147,33.333333333333336,0.06666666666666667,1,0.4166666666666667,3,3,73
12,9,1625047924147,33.333333333333336,0.06666666666666667,1,0.4166666666666667,3,3,73
13,8,1625047927150,37.5,1,1,1,3,3,64
14,8,1625047930153,37.5,1,1,1,3,3,57
15,8,1625047933155,37.5,1,1,1,3,3,57
16,7,1625047936156,42.857142857142854,1,1,1,3,3,49
17,7,1625047939157,42.857142857142854,1,1,1,3,3,49
18,7,1625047942159,42.857142857142854,1,1,1,3,3,43
19,7,1625047945161,42.857142857142854,1,1,1,3,3,43
20,6,1625047948161,50,1,1,1,3,3,36
21,6,1625047951163,50,1,1,1,3,3,36
22,7,1625047954164,42.857142857142854,0.75,1,0.875,3,3,49
23,7,1625047957165,42.857142857142854,0,0,0.5,3,3,49
24,7,1625047960167,42.857142857142854,0.08333333333333333,1,0.5416666666666666,3,3,49
25,8,1625047963170,37.5,0.4,1,0.6571428571428571,3,3,64
26,8,1625047966170,37.5,0.05,1,0.45714285714285713,3,3,64
27,8,1625047969171,37.5,0.25,1,0.5714285714285714,3,3,64
28,8,1625047972171,37.5,0.5,1,0.7142857142857143,3,3,64
29,9,1625047975175,33.333333333333336,0.6,1,0.75,3,3,81
30,9,1625047978174,33.333333333333336,0,0,0.375,3,3,81
31,9,1625047981177,33.333333333333336,0,0,0.375,3,3,73
32,9,1625047984177,33.333333333333336,0,0,0.375,3,3,73
33,8,1625047987179,37.5,0.8,1,0.8857142857142857,3,3,64
34,8,1625047990182,37.5,0.8,1,0.8857142857142857,3,3,57
35,8,1625047993184,37.5,0.8,1,0.8857142857142857,3,3,57
36,7,1625047996184,42.857142857142854,1,1,1,3,3,49
37,7,1625047999186,42.857142857142854,1,1,1,3,3,49
38,7,1625048002186,42.857142857142854,1,1,1,3,3,43
39,7,1625048005188,42.857142857142854,1,1,1,3,3,43
40,6,1625048008195,50,1,1,1,3,3,36
41,6,1625048011190,50,1,1,1,3,3,36
42,7,1625048014192,42.857142857142854,0.75,1,0.875,3,3,49
43,7,1625048017193,42.857142857142854,0,0,0.5,3,3,49
44,7,1625048020194,42.857142857142854,0.08333333333333333,1,0.5416666666666666,3,3,49
45,8,1625048023194,37.5,0.4,1,0.6571428571428571,3,3,64
46,8,1625048026196,37.5,0.05,1,0.45714285714285713,3,3,64
47,8,1625048029198,37.5,0.25,1,0.5714285714285714,3,3,64
48,8,1625048032199,37.5,0.95,1,0.9714285714285714,3,3,64
49,9,1625048035201,33.333333333333336,0.6666666666666666,1,0.7916666666666666,3,3,81
50,9,1625048038203,33.333333333333336,0,0,0.375,3,3,81
51,9,1625048041204,33.333333333333336,0,0,0.375,3,3,73
52,9,1625048044205,33.333333333333336,0,0,0.375,3,3,73
53,8,1625048047207,37.5,0.85,1,0.9142857142857143,3,3,64
54,8,1625048050209,37.5,0.85,1,0.9142857142857143,3,3,57
55,8,1625048053212,37.5,0.85,1,0.9142857142857143,3,3,57
56,7,1625048056213,42.857142857142854,1,1,1,3,3,49
57,7,1625048059215,42.857142857142854,1,1,1,3,3,49
58,7,1625048062216,42.857142857142854,1,1,1,3,3,43
59,7,1625048065218,42.857142857142854,1,1,1,3,3,43
60,6,1625048068218,50,1,1,1,3,3,36
61,6,1625048071219,50,1,1,1,3,3,36
62,7,1625048074219,42.857142857142854,0.75,1,0.875,3,3,49
63,7,1625048077221,42.857142857142854,0,0,0.5,3,3,49
64,7,1625048080223,42.857142857142854,0.08333333333333333,1,0.5416666666666666,3,3,49
65,8,1625048083225,37.5,0.3,1,0.6,3,3,64
66,8,1625048086227,37.5,0.05,1,0.45714285714285713,3,3,64
67,8,1625048089229,37.5,0.35,1,0.6285714285714286,3,3,64
68,8,1625048092233,37.5,0.8,1,0.8857142857142857,3,3,64
69,9,1625048095233,33.333333333333336,0.7,1,0.8125,3,3,81
70,9,1625048098234,33.333333333333336,0,0,0.375,3,3,81
71,9,1625048101238,33.333333333333336,0,0,0.375,3,3,73
72,9,1625048104239,33.333333333333336,0,0,0.375,3,3,73
73,8,1625048107242,37.5,0.9,1,0.9428571428571428,3,3,64
74,8,1625048110244,37.5,0.9,1,0.9428571428571428,3,3,57
