0,0,1625046723782,0,0,0,0,2,2,0
1,0,1625046726783,0,0,0,0,2,2,0
2,2,1625046729784,0,0,0,0,2,2,4
3,3,1625046732787,33.333333333333336,0,0,0.5,2,2,9
4,4,1625046735788,50,0,0,0.6666666666666666,2,2,14
5,5,1625046738787,40,0,0,0.5,2,2,23
6,6,1625046741788,33.333333333333336,0,0,0.4444444444444444,2,2,32
7,7,1625046744789,28.571428571428573,0,0,0.391304347826087,2,2,39
8,8,1625046747791,37.5,0,0,0.48148148148148145,2,2,50
9,9,1625046750792,33.333333333333336,0,0,0.42857142857142855,2,2,61
10,9,1625046753794,33.333333333333336,0,0,0.42857142857142855,2,2,61
11,8,1625046756794,37.5,0,0,0.46153846153846156,2,2,54
12,8,1625046759794,37.5,0,0,0.46153846153846156,2,2,54
13,8,1625046762796,37.5,0,0,0.46153846153846156,2,2,48
14,7,1625046765798,42.857142857142854,0,0,0.6,2,2,40
15,7,1625046768799,42.857142857142854,0,0,0.6,2,2,40
16,7,1625046771801,42.857142857142854,0,0,0.6,2,2,33
17,7,1625046774803,42.857142857142854,0,0,0.6,2,2,33
18,6,1625046777804,50,0,0,0.7777777777777778,2,2,28
19,6,1625046780805,50,0,0,0.7777777777777778,2,2,28
20,6,1625046783806,50,0,0,0.7777777777777778,2,2,24
21,6,1625046786807,50,0,0,0.7777777777777778,2,2,24
22,7,1625046789806,42.857142857142854,0,0,0.625,2,2,35
23,7,1625046792809,42.857142857142854,0,0,0.625,2,2,35
24,7,1625046795809,42.857142857142854,0,0,0.625,2,2,35
25,8,1625046798811,37.5,0,0,0.48148148148148145,2,2,50
26,8,1625046801814,37.5,0,0,0.48148148148148145,2,2,50
27,8,1625046804814,37.5,0,0,0.48148148148148145,2,2,50
28,8,1625046807815,37.5,0,0,0.48148148148148145,2,2,50
29,9,1625046810818,33.333333333333336,0,0,0.42857142857142855,2,2,61
30,9,1625046813820,33.333333333333336,0,0,0.42857142857142855,2,2,61
31,8,1625046816821,37.5,0,0,0.46153846153846156,2,2,54
32,8,1625046819822,37.5,0,0,0.46153846153846156,2,2,54
33,8,1625046822822,37.5,0,0,0.46153846153846156,2,2,48
34,7,1625046825823,42.857142857142854,0,0,0.6,2,2,40
35,7,1625046828826,42.857142857142854,0,0,0.6,2,2,40
36,7,1625046831828,42.857142857142854,0,0,0.6,2,2,33
37,7,1625046834829,42.857142857142854,0,0,0.6,2,2,33
38,6,1625046837830,50,0,0,0.7777777777777778,2,2,28
39,6,1625046840832,50,0,0,0.7777777777777778,2,2,28
40,6,1625046843834,50,0,0,0.7777777777777778,2,2,24
41,6,1625046846835,50,0,0,0.7777777777777778,2,2,24
42,7,1625046849838,42.857142857142854,0,0,0.625,2,2,35
43,7,1625046852840,42.857142857142854,0,0,0.625,2,2,35
44,7,1625046855841,42.857142857142854,0,0,0.625,2,2,35
45,8,1625046858841,37.5,0,0,0.48148148148148145,2,2,50
46,8,1625046861843,37.5,0,0,0.48148148148148145,2,2,50
47,8,1625046864844,37.5,0,0,0.48148148148148145,2,2,50
48,8,1625046867850,37.5,0,0,0.48148148148148145,2,2,50
49,9,1625046870846,33.333333333333336,0,0,0.42857142857142855,2,2,61
50,9,1625046873847,33.333333333333336,0,0,0.42857142857142855,2,2,61
51,8,1625046876848,37.5,0,0,0.46153846153846156,2,2,54
52,8,1625046879850,37.5,0,0,0.46153846153846156,2,2,54
53,8,1625046882851,37.5,0,0,0.46153846153846156,2,2,48
54,7,1625046885852,42.857142857142854,0,0,0.6,2,2,40
55,7,1625046888854,42.857142857142854,0,0,0.6,2,2,40
56,7,1625046891854,42.857142857142854,0,0,0.6,2,2,33
57,7,1625046894854,42.857142857142854,0,0,0.6,2,2,33
58,6,1625046897853,50,0,0,0.7777777777777778,2,2,28
59,6,1625046900854,50,0,0,0.7777777777777778,2,2,28
60,6,1625046903854,50,0,0,0.7777777777777778,2,2,24
61,6,1625046906854,50,0,0,0.7777777777777778,2,2,24
62,7,1625046909856,42.857142857142854,0,0,0.625,2,2,35
63,7,1625046912857,42.857142857142854,0,0,0.625,2,2,35
64,7,1625046915858,42.857142857142854,0,0,0.625,2,2,35
65,8,1625046918861,37.5,0,0,0.48148148148148145,2,2,50
66,8,1625046921863,37.5,0,0,0.48148148148148145,2,2,50
67,8,1625046924865,37.5,0,0,0.48148148148148145,2,2,50
68,8,1625046927867,37.5,0,0,0.48148148148148145,2,2,50
69,9,1625046930867,33.333333333333336,0,0,0.42857142857142855,2,2,61
70,9,1625046933871,33.333333333333336,0,0,0.42857142857142855,2,2,61
71,8,1625046936872,37.5,0,0,0.46153846153846156,2,2,54
72,8,1625046939874,37.5,0,0,0.46153846153846156,2,2,54
73,8,1625046942876,37.5,0,0,0.46153846153846156,2,2,48
74,7,1625046945875,42.857142857142854,0,0,0.6,2,2,40
