0,0,1625046491660,0,0,0,0,2,2,0
1,0,1625046494662,0,0,0,0,2,2,0
2,2,1625046497663,100,0.5,1,0.5,2,2,4
3,3,1625046500662,33.333333333333336,1,1,1,2,2,9
4,4,1625046503663,0,0.5,1,0.8333333333333334,2,2,14
5,5,1625046506665,0,0,0,0.5,2,2,23
6,6,1625046509667,33.333333333333336,0.3,1,0.6111111111111112,2,2,32
7,7,1625046512668,28.571428571428573,0.07142857142857142,1,0.43478260869565216,2,2,39
8,8,1625046515669,37.5,0.2857142857142857,0.5714285714285714,0.5185185185185185,2,2,50
9,9,1625046518671,33.333333333333336,0.45,1,0.6857142857142857,2,2,61
10,9,1625046521672,11.11111111111111,0,0,0.42857142857142855,2,2,61
11,9,1625046524673,11.11111111111111,0,0,0.42857142857142855,2,2,55
12,9,1625046527674,11.11111111111111,0,0,0.42857142857142855,2,2,55
13,8,1625046530676,37.5,0.9285714285714286,1,0.9615384615384616,2,2,48
14,8,1625046533679,37.5,0.9285714285714286,1,0.9615384615384616,2,2,41
15,8,1625046536680,37.5,0.9285714285714286,1,0.9615384615384616,2,2,41
16,7,1625046539682,42.857142857142854,1,0.75,0.8666666666666667,2,2,33
17,7,1625046542684,42.857142857142854,1,0.75,0.8666666666666667,2,2,33
18,7,1625046545685,42.857142857142854,1,0.75,0.8666666666666667,2,2,29
19,7,1625046548687,42.857142857142854,1,0.75,0.8666666666666667,2,2,29
20,6,1625046551689,33.333333333333336,1,0.3333333333333333,0.5555555555555556,2,2,24
21,6,1625046554691,33.333333333333336,1,0.3333333333333333,0.5555555555555556,2,2,24
22,7,1625046557692,42.857142857142854,0.3333333333333333,0.3333333333333333,0.5,2,2,35
23,7,1625046560695,42.857142857142854,0.5,0.75,0.75,2,2,35
24,7,1625046563695,42.857142857142854,0.3333333333333333,0.6666666666666666,0.6875,2,2,35
25,8,1625046566696,37.5,0.21428571428571427,0.75,0.5555555555555556,2,2,50
26,8,1625046569698,12.5,0,0,0.48148148148148145,2,2,50
27,8,1625046572700,25,0,0,0.48148148148148145,2,2,50
28,8,1625046575701,37.5,0.21428571428571427,1,0.5925925925925926,2,2,50
29,9,1625046578717,33.333333333333336,0.55,1,0.7428571428571429,2,2,61
30,9,1625046581701,33.333333333333336,0.6,1,0.7714285714285715,2,2,61
31,9,1625046584703,33.333333333333336,0.6,1,0.7714285714285715,2,2,55
32,9,1625046587706,33.333333333333336,0.6,1,0.7714285714285715,2,2,55
33,8,1625046590707,37.5,0.9285714285714286,1,0.9615384615384616,2,2,48
34,8,1625046593709,37.5,0.9285714285714286,1,0.9615384615384616,2,2,41
35,8,1625046596709,37.5,0.9285714285714286,1,0.9615384615384616,2,2,41
36,7,1625046599709,42.857142857142854,1,0.75,0.8666666666666667,2,2,33
37,7,1625046602710,42.857142857142854,1,0.75,0.8666666666666667,2,2,33
38,7,1625046605712,42.857142857142854,1,0.75,0.8666666666666667,2,2,29
39,7,1625046608714,42.857142857142854,1,0.75,0.8666666666666667,2,2,29
40,6,1625046611716,33.333333333333336,1,0.3333333333333333,0.5555555555555556,2,2,24
41,6,1625046614717,33.333333333333336,1,0.3333333333333333,0.5555555555555556,2,2,24
42,7,1625046617719,42.857142857142854,0.3333333333333333,0.3333333333333333,0.5,2,2,35
43,7,1625046620722,42.857142857142854,0.5,0.75,0.75,2,2,35
44,7,1625046623722,42.857142857142854,0.3333333333333333,0.6666666666666666,0.6875,2,2,35
45,8,1625046626729,37.5,0.21428571428571427,0.75,0.5555555555555556,2,2,50
46,8,1625046629724,12.5,0,0,0.48148148148148145,2,2,50
47,8,1625046632724,25,0,0,0.48148148148148145,2,2,50
48,8,1625046635724,37.5,0.14285714285714285,1,0.5555555555555556,2,2,50
49,9,1625046638726,33.333333333333336,0.5,1,0.7142857142857143,2,2,61
50,9,1625046641726,33.333333333333336,0.55,1,0.7428571428571429,2,2,61
51,9,1625046644727,33.333333333333336,0.55,1,0.7428571428571429,2,2,55
52,9,1625046647727,33.333333333333336,0.55,1,0.7428571428571429,2,2,55
53,8,1625046650727,37.5,1,1,1,2,2,48
54,8,1625046653730,37.5,1,1,1,2,2,41
55,8,1625046656731,37.5,1,1,1,2,2,41
56,7,1625046659732,42.857142857142854,1,0.75,0.8666666666666667,2,2,33
57,7,1625046662735,42.857142857142854,1,0.75,0.8666666666666667,2,2,33
