0,0,1625063024590,0,0,0,0,4,4,0
1,0,1625063027591,0,0,0,0,4,4,0
2,2,1625063030594,100,0.5,1,0.5,4,4,4
3,3,1625063033594,100,1,0.6666666666666666,0.75,4,4,9
4,4,1625063036597,75,0.5,0.75,0.5555555555555556,4,4,16
5,5,1625063039597,80,0.25,1,0.4375,4,4,25
6,6,1625063042598,83.33333333333333,0.2222222222222222,1,0.391304347826087,4,4,34
7,7,1625063045599,85.71428571428571,0.5357142857142857,1,0.6176470588235294,4,4,47
8,8,1625063048600,87.5,0.55,0.9565217391304348,0.5957446808510638,4,4,62
9,9,1625063051602,100,0.35,0.7777777777777778,0.4444444444444444,4,4,79
10,9,1625063054615,100,0.35,0.7777777777777778,0.4444444444444444,4,4,79
11,9,1625063057604,100,0.35,0.7777777777777778,0.4444444444444444,4,4,86
12,11,1625063060605,90.9090909090909,0.3,0.7894736842105263,0.4583333333333333,4,4,113
13,12,1625063063613,91.66666666666667,0.484375,0.8611111111111112,0.5824175824175825,4,4,135
14,13,1625063066606,84.61538461538461,0.3614457831325301,0.8823529411764706,0.49557522123893805,4,4,162
15,14,1625063069606,78.57142857142857,0.17,0.85,0.3533834586466165,4,4,186
16,15,1625063072607,86.66666666666667,0.20175438596491227,0.8846153846153846,0.37333333333333335,4,4,207
17,16,1625063075608,81.25,0.2803030303030303,0.9024390243902439,0.42105263157894735,4,4,231
18,16,1625063078608,81.25,0.2803030303030303,0.9024390243902439,0.42105263157894735,4,4,233
19,16,1625063081617,81.25,0.2803030303030303,0.9024390243902439,0.42105263157894735,4,4,248
20,16,1625063084610,81.25,0.2803030303030303,0.9024390243902439,0.42105263157894735,4,4,261
21,20,1625063087613,85,0.3705357142857143,0.9540229885057471,0.46886446886446886,4,4,347
22,20,1625063090610,85,0.3705357142857143,0.9540229885057471,0.46886446886446886,4,4,349
23,20,1625063093610,85,0.3705357142857143,0.9540229885057471,0.46886446886446886,4,4,364
24,20,1625063096614,85,0.3705357142857143,0.9540229885057471,0.46886446886446886,4,4,368
25,22,1625063099616,90.9090909090909,0.125,1,0.30670926517571884,4,4,410
26,23,1625063102621,91.30434782608695,0.16044776119402984,0.9347826086956522,0.32142857142857145,4,4,437
27,23,1625063105623,95.65217391304348,0.11481481481481481,1,0.29289940828402367,4,4,439
28,23,1625063108624,95.65217391304348,0.17037037037037037,1,0.33727810650887574,4,4,439
29,23,1625063111633,95.65217391304348,0.17037037037037037,1,0.33727810650887574,4,4,443
30,23,1625063114625,95.65217391304348,0.17037037037037037,1,0.33727810650887574,4,4,428
31,23,1625063117626,95.65217391304348,0.17037037037037037,1,0.33727810650887574,4,4,395
32,23,1625063120626,95.65217391304348,0.17037037037037037,1,0.33727810650887574,4,4,392
33,23,1625063123629,95.65217391304348,0.17037037037037037,1,0.33727810650887574,4,4,383
34,22,1625063126629,95.45454545454545,0.12992125984251968,0.9428571428571428,0.30745341614906835,4,4,424
35,22,1625063129631,95.45454545454545,0.14173228346456693,1,0.32298136645962733,4,4,424
36,22,1625063132632,100,0.17716535433070865,1,0.35093167701863354,4,4,424
37,22,1625063135635,100,0.28346456692913385,1,0.43478260869565216,4,4,424
38,22,1625063138635,100,0.28346456692913385,1,0.43478260869565216,4,4,404
39,22,1625063141635,100,0.28346456692913385,1,0.43478260869565216,4,4,404
40,22,1625063144635,100,0.28346456692913385,1,0.43478260869565216,4,4,414
41,23,1625063147644,91.30434782608695,0.7922077922077922,0.9959183673469387,0.8214285714285714,4,4,449
42,23,1625063150634,91.30434782608695,0.7922077922077922,0.9959183673469387,0.8214285714285714,4,4,433
43,23,1625063153635,91.30434782608695,0.7922077922077922,0.9959183673469387,0.8214285714285714,4,4,444
44,23,1625063156637,91.30434782608695,0.7922077922077922,0.9959183673469387,0.8214285714285714,4,4,438
45,23,1625063159639,100,0.0962962962962963,1,0.2781065088757396,4,4,439
46,23,1625063162641,100,0.044444444444444446,1,0.23668639053254437,4,4,439
47,23,1625063165642,100,0.13333333333333333,1,0.3076923076923077,4,4,439
48,23,1625063168644,100,0.2074074074074074,1,0.3668639053254438,4,4,439
49,23,1625063171642,100,0.2074074074074074,1,0.3668639053254438,4,4,438
50,23,1625063174646,100,0.2074074074074074,1,0.3668639053254438,4,4,428
51,23,1625063177644,100,0.2074074074074074,1,0.3668639053254438,4,4,405
52,23,1625063180644,100,0.2074074074074074,1,0.3668639053254438,4,4,385
53,23,1625063183645,100,0.2074074074074074,1,0.3668639053254438,4,4,385
54,22,1625063186647,95.45454545454545,0.1220472440944882,0.9393939393939394,0.30124223602484473,4,4,424
55,22,1625063189648,95.45454545454545,0.22440944881889763,1,0.38819875776397517,4,4,424
56,22,1625063192649,100,0.23622047244094488,1,0.39751552795031053,4,4,424
57,22,1625063195651,100,0.32677165354330706,1,0.468944099378882,4,4,424
58,22,1625063198652,100,0.32677165354330706,1,0.468944099378882,4,4,404
59,22,1625063201654,100,0.32677165354330706,1,0.468944099378882,4,4,404
