0,0,1624742089324,0,0,0,0,1,10,0
1,0,1624742092327,0,0,0,0,1,10,0
2,2,1624742095328,100,0,0,0,1,10,4
3,4,1624742098327,50,1,1,1,1,10,10
4,5,1624742101327,60,0.5,0.5,0.3333333333333333,1,10,13
5,6,1624742104329,33.333333333333336,0.6666666666666666,0.6666666666666666,0.5,1,10,16
6,7,1624742107329,28.571428571428573,0.4,0.6666666666666666,0.3333333333333333,1,10,21
7,8,1624742110330,37.5,0.3333333333333333,0.5714285714285714,0.26666666666666666,1,10,26
8,9,1624742113333,33.333333333333336,0.5833333333333334,0.7,0.5294117647058824,1,10,31
9,10,1624742116334,30,0.2857142857142857,0.5714285714285714,0.35,1,10,36
10,11,1624742119334,36.36363636363637,0.25,0.5714285714285714,0.3181818181818182,1,10,39
11,12,1624742122336,50,0.4375,0.7,0.5,1,10,44
12,13,1624742125336,30.76923076923077,0.5555555555555556,0.7692307692307693,0.5925925925925926,1,10,49
13,14,1624742128338,21.428571428571427,0.25,0.625,0.4,1,10,54
14,15,1624742131339,26.666666666666668,0.25,0.46153846153846156,0.2647058823529412,1,10,59
15,17,1624742134340,17.647058823529413,0.10714285714285714,1,0.358974358974359,1,10,67
16,18,1624742137344,11.11111111111111,0.25,0.42105263157894735,0.18604651162790697,1,10,72
17,19,1624742140342,15.789473684210526,0.09375,0.2727272727272727,0.17777777777777778,1,10,77
18,20,1624742143342,15,0.08823529411764706,0.2727272727272727,0.1875,1,10,82
19,21,1624742146345,19.047619047619047,0.08333333333333333,0.2727272727272727,0.18,1,10,85
20,22,1624742149345,18.181818181818183,0.16666666666666666,0.42857142857142855,0.2692307692307692,1,10,90
21,23,1624742152347,17.391304347826086,0.07894736842105263,0.2727272727272727,0.21818181818181817,1,10,95
22,24,1624742155352,12.5,0.075,0.2727272727272727,0.22413793103448276,1,10,100
23,25,1624742158350,20,0.06818181818181818,0.2,0.14516129032258066,1,10,105
24,25,1624742161351,16,0.06818181818181818,0.42857142857142855,0.27419354838709675,1,10,105
25,25,1624742164353,20,0,0,0.22580645161290322,1,10,105
26,25,1624742167355,20,0,0,0.2903225806451613,1,10,105
27,25,1624742170358,20,0,0,0.2903225806451613,1,10,105
28,25,1624742173360,20,0,0,0.2903225806451613,1,10,105
29,25,1624742176364,20,0,0,0.2903225806451613,1,10,105
30,25,1624742179365,20,0,0,0.2903225806451613,1,10,105
31,25,1624742182366,20,0,0,0.2903225806451613,1,10,105
32,25,1624742185369,20,0,0,0.2903225806451613,1,10,105
33,25,1624742188368,20,0,0,0.2903225806451613,1,10,105
34,25,1624742191368,20,0,0,0.2903225806451613,1,10,105
35,25,1624742194370,20,0,0,0.2903225806451613,1,10,105
36,25,1624742197372,20,0,0,0.2903225806451613,1,10,105
37,25,1624742200374,20,0,0,0.2903225806451613,1,10,105
38,25,1624742203375,20,0,0,0.2903225806451613,1,10,105
39,25,1624742206376,20,0,0,0.2903225806451613,1,10,105
40,25,1624742209378,20,0,0,0.2903225806451613,1,10,105
41,25,1624742212382,20,0,0,0.2903225806451613,1,10,105
42,25,1624742215381,20,0,0,0.2903225806451613,1,10,105
43,25,1624742218385,20,0,0,0.2903225806451613,1,10,105
44,25,1624742221385,20,0,0,0.2903225806451613,1,10,105
45,25,1624742224386,20,0,0,0.2903225806451613,1,10,105
46,25,1624742227388,20,0,0,0.2903225806451613,1,10,105
47,25,1624742230390,20,0,0,0.2903225806451613,1,10,105
48,25,1624742233392,20,0,0,0.2903225806451613,1.4142135623730951,10,105
49,25,1624742236394,20,0,0,0.2903225806451613,1.4142135623730951,10,105
50,25,1624742239395,20,0,0,0.2909090909090909,1.4142135623730951,10,169
51,25,1624742242397,20,0,0,0.2909090909090909,1.4142135623730951,10,169
52,25,1624742245400,20,0,0,0.2909090909090909,1.4142135623730951,10,169
53,25,1624742248401,20,0,0,0.2909090909090909,1.4142135623730951,10,169
54,25,1624742251403,20,0,0,0.2909090909090909,1.4142135623730951,10,169
55,25,1624742254410,20,0,0,0.2909090909090909,1.4142135623730951,10,169
56,25,1624742257407,20,0,0,0.2909090909090909,1.4142135623730951,10,169
57,25,1624742260407,16,0,0,0.2909090909090909,1.4142135623730951,10,169
58,25,1624742263408,16,0,0,0.21818181818181817,1.4142135623730951,10,169
59,25,1624742266412,16,0,0,0.21818181818181817,1.4142135623730951,10,169
60,25,1624742269412,16,0,0,0.21818181818181817,1.4142135623730951,10,169
61,25,1624742272413,16,0,0,0.21818181818181817,1.4142135623730951,10,169
62,25,1624742275415,16,0,0,0.21818181818181817,1.4142135623730951,10,169
63,25,1624742278416,16,0,0,0.21818181818181817,1.4142135623730951,10,169
64,25,1624742281417,16,0,0,0.21818181818181817,1.4142135623730951,10,169
65,25,1624742284419,16,0,0,0.21818181818181817,1.4142135623730951,10,169
66,25,1624742287423,16,0,0,0.21818181818181817,1.4142135623730951,10,169
67,25,1624742290425,16,0,0,0.21818181818181817,1.4142135623730951,10,169
68,25,1624742293427,16,0,0,0.21818181818181817,1.4142135623730951,10,169
69,25,1624742296429,16,0,0,0.21818181818181817,1.4142135623730951,10,169
70,25,1624742299432,16,0,0,0.21818181818181817,1.4142135623730951,10,169
71,25,1624742302435,16,0,0,0.21818181818181817,1.4142135623730951,10,169
