0,0,1624741708392,0,0,0,0,1,10,0
1,0,1624741711394,0,0,0,0,1,10,0
2,2,1624741714395,100,1,1,1,1,10,4
3,3,1624741717396,66.66666666666667,1,0.6666666666666666,0.6666666666666666,1,10,7
4,4,1624741720395,50,1,0.5,0.5,1,10,10
5,6,1624741723397,83.33333333333333,1,0.75,0.75,1,10,16
6,7,1624741726398,85.71428571428571,1,0.8333333333333334,0.8333333333333334,1,10,21
7,8,1624741729399,75,1,0.8,0.8,1,10,26
8,9,1624741732399,55.55555555555556,1,0.7058823529411765,0.7058823529411765,1,10,31
9,10,1624741735400,50,1,0.7,0.7,1,10,36
10,11,1624741738402,63.63636363636363,1,0.7272727272727273,0.7272727272727273,1,10,39
11,12,1624741741403,58.333333333333336,1,0.6666666666666666,0.6666666666666666,1,10,44
12,13,1624741744405,69.23076923076923,1,0.6666666666666666,0.6666666666666666,1,10,49
13,14,1624741747406,64.28571428571429,1,0.6666666666666666,0.6666666666666666,1,10,54
14,15,1624741750407,73.33333333333333,1,0.7058823529411765,0.7058823529411765,1,10,59
15,17,1624741753410,76.47058823529412,1,0.717948717948718,0.717948717948718,1,10,67
16,18,1624741756412,77.77777777777777,1,0.7441860465116279,0.7441860465116279,1,10,72
17,19,1624741759413,73.6842105263158,1,0.7111111111111111,0.7111111111111111,1,10,77
18,20,1624741762414,70,1,0.7083333333333334,0.7083333333333334,1,10,82
19,21,1624741765417,76.19047619047619,1,0.72,0.72,1,10,85
20,22,1624741768413,72.72727272727273,1,0.6923076923076923,0.6923076923076923,1,10,90
21,23,1624741771416,73.91304347826087,1,0.6909090909090909,0.6909090909090909,1,10,95
22,24,1624741774416,70.83333333333333,1,0.6896551724137931,0.6896551724137931,1,10,100
23,25,1624741777419,76,1,0.7096774193548387,0.7096774193548387,1,10,105
24,25,1624741780420,76,1,0.7096774193548387,0.7096774193548387,1.4142135623730951,10,105
25,25,1624741783427,76,1,0.7096774193548387,0.7096774193548387,1.4142135623730951,10,105
26,25,1624741786424,84,0.782051282051282,1,0.8454545454545455,1.4142135623730951,10,169
27,25,1624741789423,72,0.21794871794871795,0.4358974358974359,0.24545454545454545,1.4142135623730951,10,169
28,25,1624741792426,92,0.8333333333333334,0.9848484848484849,0.8727272727272727,1.4142135623730951,10,169
29,25,1624741795427,100,1,1,1,1.4142135623730951,10,169
30,25,1624741798429,100,1,1,1,1.4142135623730951,10,169
31,25,1624741801432,100,1,1,1,1.4142135623730951,10,169
32,25,1624741804435,100,1,1,1,1.4142135623730951,10,169
33,25,1624741807438,100,1,1,1,1.4142135623730951,10,169
34,25,1624741810438,100,1,1,1,1.4142135623730951,10,169
35,25,1624741813440,100,1,1,1,1.4142135623730951,10,169
36,25,1624741816444,100,1,1,1,1.4142135623730951,10,169
37,25,1624741819445,100,1,1,1,1.4142135623730951,10,169
38,25,1624741822446,100,1,1,1,1.4142135623730951,10,169
39,25,1624741825448,100,1,1,1,1.4142135623730951,10,169
40,25,1624741828452,100,1,1,1,1.4142135623730951,10,169
41,25,1624741831453,100,1,1,1,1.4142135623730951,10,169
42,25,1624741834456,100,1,1,1,1.4142135623730951,10,169
43,25,1624741837458,100,1,1,1,1.4142135623730951,10,169
44,25,1624741840460,100,1,1,1,1.4142135623730951,10,169
45,25,1624741843461,100,1,1,1,1.4142135623730951,10,169
46,25,1624741846464,100,1,1,1,1.4142135623730951,10,169
47,25,1624741849466,100,1,1,1,1.4142135623730951,10,169
48,25,1624741852469,100,1,1,1,1.4142135623730951,10,169
49,25,1624741855471,100,1,1,1,1.4142135623730951,10,169
50,25,1624741858472,100,1,1,1,1.4142135623730951,10,169
51,25,1624741861474,100,1,1,1,1.4142135623730951,10,169
52,25,1624741864475,100,1,1,1,1.4142135623730951,10,169
53,25,1624741867478,100,1,1,1,1.4142135623730951,10,169
54,25,1624741870481,100,1,1,1,1.4142135623730951,10,169
55,25,1624741873483,100,1,1,1,1.4142135623730951,10,169
56,25,1624741876484,100,1,1,1,1.4142135623730951,10,169
57,25,1624741879485,100,1,1,1,1.4142135623730951,10,169
58,25,1624741882487,100,1,1,1,1.4142135623730951,10,169
59,25,1624741885489,100,1,1,1,1.4142135623730951,10,169
60,25,1624741888490,100,1,1,1,1.4142135623730951,10,169
61,25,1624741891491,100,1,1,1,1.4142135623730951,10,169
62,25,1624741894494,100,1,1,1,1.4142135623730951,10,169
63,25,1624741897495,100,1,1,1,1.4142135623730951,10,169
64,25,1624741900497,100,1,1,1,1.4142135623730951,10,169
65,25,1624741903498,100,1,1,1,1.4142135623730951,10,169
66,25,1624741906500,100,1,1,1,1.4142135623730951,10,169
67,25,1624741909502,100,1,1,1,1.4142135623730951,10,169
68,25,1624741912504,100,1,1,1,1.4142135623730951,10,169
69,25,1624741915504,100,1,1,1,1.4142135623730951,10,169
70,25,1624741918506,100,1,1,1,1.4142135623730951,10,169
71,25,1624741921509,100,1,1,1,1.4142135623730951,10,169
72,25,1624741924511,100,1,1,1,1.4142135623730951,10,169
73,25,1624741927512,100,1,1,1,1.4142135623730951,10,169
74,25,1624741930515,100,1,1,1,1.4142135623730951,10,169
75,25,1624741933518,100,1,1,1,1.4142135623730951,10,169
76,25,1624741936520,100,1,1,1,1.4142135623730951,10,169
77,25,1624741939522,100,1,1,1,1.4142135623730951,10,169
78,25,1624741942526,100,1,1,1,1.4142135623730951,10,169
79,25,1624741945528,100,1,1,1,1.4142135623730951,10,169
80,25,1624741948529,100,1,1,1,1.4142135623730951,10,169
81,25,1624741951533,100,1,1,1,1.4142135623730951,10,169
82,25,1624741954534,100,1,1,1,1.4142135623730951,10,169
83,25,1624741957537,100,1,1,1,1.4142135623730951,10,169
84,25,1624741960538,100,1,1,1,1.4142135623730951,10,169
85,25,1624741963539,100,1,1,1,1.4142135623730951,10,169
86,25,1624741966542,100,1,1,1,1.4142135623730951,10,169
87,25,1624741969544,100,1,1,1,1.4142135623730951,10,169
88,25,1624741972547,100,1,1,1,1.4142135623730951,10,169
89,25,1624741975549,100,1,1,1,1.4142135623730951,10,169
90,25,1624741978552,100,1,1,1,1.4142135623730951,10,169
91,25,1624741981555,100,1,1,1,1.4142135623730951,10,169
92,25,1624741984556,100,1,1,1,1.4142135623730951,10,169
93,25,1624741987558,100,1,1,1,1.4142135623730951,10,169
94,25,1624741990560,100,1,1,1,1.4142135623730951,10,169
95,25,1624741993561,100,1,1,1,1.4142135623730951,10,169
96,25,1624741996565,100,1,1,1,1.4142135623730951,10,169
97,25,1624741999567,100,1,1,1,1.4142135623730951,10,169
98,25,1624742002569,100,1,1,1,1.4142135623730951,10,169
99,25,1624742005573,100,1,1,1,1.4142135623730951,10,169
100,25,1624742008575,100,1,1,1,1.4142135623730951,10,169
101,25,1624742011575,100,1,1,1,1.4142135623730951,10,169
102,25,1624742014578,100,1,1,1,1.4142135623730951,10,169
103,25,1624742017581,100,1,1,1,1.4142135623730951,10,169
104,25,1624742020581,100,1,1,1,1.4142135623730951,10,169
105,25,1624742023582,100,1,1,1,1.4142135623730951,10,169
106,25,1624742026583,100,1,1,1,1.4142135623730951,10,169
107,25,1624742029585,100,1,1,1,1.4142135623730951,10,169
108,25,1624742032587,100,1,1,1,1.4142135623730951,10,169
109,25,1624742035588,100,1,1,1,1.4142135623730951,10,169
110,25,1624742038591,100,1,1,1,1.4142135623730951,10,169
111,25,1624742041590,100,1,1,1,1.4142135623730951,10,169
112,25,1624742044592,100,1,1,1,1.4142135623730951,10,169
113,25,1624742047595,100,1,1,1,1.4142135623730951,10,169
114,25,1624742050597,100,1,1,1,1.4142135623730951,10,169
115,25,1624742053599,100,1,1,1,1.4142135623730951,10,169
116,25,1624742056603,100,1,1,1,1.4142135623730951,10,169
117,25,1624742059605,100,1,1,1,1.4142135623730951,10,169
118,25,1624742062604,100,1,1,1,1.4142135623730951,10,169
119,25,1624742065607,100,1,1,1,1.4142135623730951,10,169
120,25,1624742068608,100,1,1,1,1.4142135623730951,10,169
121,25,1624742071609,100,1,1,1,1.4142135623730951,10,169
