0,0,1624775381361,0,0,0,0,1,10,0
1,1,1624775384360,0,0,0,0,1,10,1
2,2,1624775387360,0,1,1,1,1,10,4
3,3,1624775390363,66.66666666666667,1,0.6666666666666666,0.6666666666666666,1,10,7
4,4,1624775393367,25,1,1,1,1,10,10
5,5,1624775396368,20,1,1,1,1,10,13
6,6,1624775399369,16.666666666666668,1,1,1,1,10,16
7,7,1624775402371,14.285714285714286,1,1,1,1,10,21
8,8,1624775405371,12.5,1,0.9166666666666666,0.9285714285714286,1,10,25
9,9,1624775408371,22.22222222222222,1,0.8571428571428571,0.8823529411764706,1,10,31
10,10,1624775411371,20,1,0.9333333333333333,0.95,1,10,36
11,11,1624775414372,18.181818181818183,1,1,1,1,10,39
12,11,1624775417372,18.181818181818183,1,1,1,1.4142135623730951,10,39
13,12,1624775420374,25,1,1,1,1.4142135623730951,10,44
14,13,1624775423376,30.76923076923077,1,1,1,1.4142135623730951,10,75
15,14,1624775426376,28.571428571428573,1,1,1,1.4142135623730951,10,84
16,15,1624775429376,26.666666666666668,1,1,1,1.4142135623730951,10,91
17,16,1624775432380,18.75,1,1,1,1.4142135623730951,10,96
18,17,1624775435382,17.647058823529413,1,1,1,1.4142135623730951,10,105
19,18,1624775438382,16.666666666666668,1,0.9824561403508771,0.9866666666666667,1.4142135623730951,10,114
20,19,1624775441383,21.05263157894737,1,0.9180327868852459,0.9367088607594937,1.4142135623730951,10,123
21,20,1624775444384,20,1,0.9836065573770492,0.9880952380952381,1.4142135623730951,10,130
22,21,1624775447383,19.047619047619047,1,1,1,1.4142135623730951,10,135
23,22,1624775450394,22.727272727272727,1,0.9411764705882353,0.9565217391304348,1.4142135623730951,10,144
24,22,1624775453429,22.727272727272727,1,0.9846153846153847,0.9891304347826086,2,10,144
25,23,1624775456389,21.73913043478261,1,1,1,2,10,153
26,24,1624775459391,20.833333333333332,1,0.990990990990991,0.9932885906040269,2,10,218
27,25,1624775462396,20,1,0.9833333333333333,0.9873417721518988,2,10,229
28,25,1624775465396,20,1,1,1,2,10,229
