0,0,1624744000978,0,0,0,0,1,10,0
1,0,1624744003980,0,0,0,0,1,10,0
2,2,1624744006982,100,1,1,1,1,10,4
3,3,1624744009982,66.66666666666667,1,0.6666666666666666,0.6666666666666666,1,10,7
4,5,1624744012981,60,1,0.6666666666666666,0.6666666666666666,1,10,13
5,6,1624744015982,66.66666666666667,1,0.75,0.75,1,10,16
6,7,1624744018983,85.71428571428571,1,0.8333333333333334,0.8333333333333334,1,10,21
7,8,1624744021983,75,1,0.8,0.8,1,10,26
8,9,1624744024985,55.55555555555556,1,0.7058823529411765,0.7058823529411765,1,10,31
9,10,1624744027986,60,1,0.7,0.7,1,10,36
10,10,1624744030988,60,1,0.7,0.7,1,10,35
11,10,1624744033991,60,1,0.7,0.7,1,10,36
12,12,1624744036993,66.66666666666667,1,0.6086956521739131,0.6086956521739131,1,10,44
13,13,1624744039995,61.53846153846154,1,0.6153846153846154,0.6153846153846154,1,10,49
14,14,1624744042995,71.42857142857143,1,0.6666666666666666,0.6666666666666666,1,10,54
15,16,1624744045995,75,1,0.6857142857142857,0.6857142857142857,1,10,62
16,17,1624744048997,76.47058823529412,1,0.717948717948718,0.717948717948718,1,10,67
17,17,1624744051997,76.47058823529412,1,0.717948717948718,0.717948717948718,1,10,65
18,17,1624744054998,76.47058823529412,1,0.717948717948718,0.717948717948718,1,10,66
19,19,1624744058001,84.21052631578948,1,0.7619047619047619,0.7619047619047619,1,10,71
20,20,1624744061001,80,1,0.7272727272727273,0.7272727272727273,1,10,76
21,20,1624744064007,80,1,0.7272727272727273,0.7272727272727273,1,10,76
22,20,1624744067004,80,1,0.7272727272727273,0.7272727272727273,1,10,77
23,23,1624744070006,82.6086956521739,1,0.7450980392156863,0.7450980392156863,1,10,87
24,23,1624744073009,82.6086956521739,1,0.7450980392156863,0.7450980392156863,1,10,87
25,23,1624744076010,82.6086956521739,1,0.7450980392156863,0.7450980392156863,1,10,87
26,23,1624744079011,82.6086956521739,1,0.7450980392156863,0.7450980392156863,1,10,87
27,23,1624744082011,82.6086956521739,1,0.7450980392156863,0.7450980392156863,1,10,84
28,23,1624744085012,82.6086956521739,1,0.7450980392156863,0.7450980392156863,1,10,88
29,23,1624744088020,82.6086956521739,1,0.7450980392156863,0.7450980392156863,1,10,82
30,23,1624744091016,82.6086956521739,1,0.7450980392156863,0.7450980392156863,1,10,80
31,23,1624744094017,82.6086956521739,1,0.7450980392156863,0.7450980392156863,1,10,77
32,22,1624744097019,77.27272727272727,1,0.72,0.72,1,10,86
33,22,1624744100021,81.81818181818181,1,0.72,0.72,1,10,86
34,22,1624744103023,81.81818181818181,1,0.72,0.72,1.4142135623730951,10,86
35,22,1624744106024,77.27272727272727,1,0.72,0.72,1.4142135623730951,10,86
36,22,1624744109029,86.36363636363636,0.8125,1,0.8666666666666667,1.4142135623730951,10,140
