0,0,1624743235542,0,0,0,0,1,10,0
1,0,1624743238544,0,0,0,0,1,10,0
2,2,1624743241545,100,0,0,0,1,10,4
3,3,1624743244544,100,1,1,1,1,10,7
4,5,1624743247545,80,0.5,1,0.6666666666666666,1,10,13
5,6,1624743250547,66.66666666666667,0.6666666666666666,1,0.75,1,10,16
6,7,1624743253548,85.71428571428571,0.5,1,0.5833333333333334,1,10,21
7,8,1624743256550,62.5,0.7272727272727273,1,0.7857142857142857,1,10,25
8,9,1624743259551,88.88888888888889,0.5,1,0.6470588235294118,1,10,31
9,10,1624743262552,80,0.8571428571428571,1,0.9,1,10,36
10,10,1624743265555,60,0.75,1,0.8333333333333334,1,10,36
11,11,1624743268556,72.72727272727273,0.6666666666666666,1,0.8,1,10,41
12,12,1624743271558,75,0.6428571428571429,1,0.782608695652174,1,10,44
13,13,1624743274560,76.92307692307692,0.6875,1,0.8076923076923077,1,10,49
14,14,1624743277561,78.57142857142857,0.65,1,0.7666666666666667,1,10,54
15,16,1624743280561,75,0.625,1,0.7428571428571429,1,10,62
16,17,1624743283562,76.47058823529412,0.6428571428571429,1,0.7435897435897436,1,10,67
17,17,1624743286563,70.58823529411765,0.7142857142857143,1,0.7837837837837838,1,10,67
18,18,1624743289563,72.22222222222223,0.6333333333333333,1,0.725,1,10,72
19,19,1624743292565,73.6842105263158,0.6875,1,0.7619047619047619,1,10,71
20,20,1624743295565,80,0.78125,1,0.8409090909090909,1,10,76
21,21,1624743298566,71.42857142857143,0.71875,1,0.7954545454545454,1,10,81
22,22,1624743301569,72.72727272727273,0.7352941176470589,1,0.8085106382978723,1,10,86
23,23,1624743304575,65.21739130434783,0.7105263157894737,1,0.7843137254901961,1,10,87
24,23,1624743307571,65.21739130434783,0.6578947368421053,1,0.7450980392156863,1,10,87
25,23,1624743310573,65.21739130434783,0.6842105263157895,1,0.7647058823529411,2,10,87
26,23,1624743313575,65.21739130434783,0.6842105263157895,1,0.7647058823529411,2,10,87
27,22,1624743316575,68.18181818181819,0.6333333333333333,1,0.7203389830508474,2,10,177
28,23,1624743319578,86.95652173913044,0.6333333333333333,1,0.736,2,10,196
29,22,1624743322577,81.81818181818181,0.8777777777777778,1,0.907563025210084,2,10,181
30,21,1624743325579,80.95238095238095,0.8658536585365854,1,0.9,2,10,175
31,21,1624743328582,80.95238095238095,0.8170731707317073,1,0.8636363636363636,2.23606797749979,10,168
32,22,1624743331582,86.36363636363636,0.7653061224489796,1,0.823076923076923,2.23606797749979,10,188
33,22,1624743334582,86.36363636363636,0.8441558441558441,1,0.8769230769230769,2.23606797749979,10,268
34,22,1624743337584,81.81818181818181,0.8441558441558441,1,0.8769230769230769,2.8284271247461903,10,268
35,22,1624743340584,81.81818181818181,0.7987012987012987,1,0.841025641025641,2.8284271247461903,10,268
36,22,1624743343585,81.81818181818181,0.7906976744186046,1,0.8356164383561644,2.8284271247461903,10,298
37,21,1624743346590,76.19047619047619,0.7906976744186046,1,0.8269230769230769,3,10,283
38,22,1624743349586,86.36363636363636,0.7105263157894737,1,0.7577092511013216,3,10,304
39,22,1624743352588,81.81818181818181,0.8714285714285714,1,0.8924302788844621,3,10,322
40,23,1624743355590,86.95652173913044,0.8285714285714286,1,0.8625954198473282,3,10,345
41,23,1624743358590,82.6086956521739,0.8351063829787234,1,0.8697478991596639,3,10,342
42,23,1624743361592,82.6086956521739,0.8351063829787234,1,0.8697478991596639,3,10,342
43,23,1624743364594,82.6086956521739,0.8351063829787234,1,0.8697478991596639,3,10,320
44,23,1624743367595,82.6086956521739,0.8351063829787234,1,0.8697478991596639,3,10,319
45,23,1624743370596,82.6086956521739,0.8351063829787234,1,0.8697478991596639,3,10,319
46,23,1624743373599,82.6086956521739,0.8351063829787234,1,0.8697478991596639,3,10,319
47,22,1624743376599,77.27272727272727,0.8809523809523809,1,0.9078341013824884,3,10,307
48,23,1624743379600,86.95652173913044,0.8035714285714286,1,0.8526785714285714,3,10,333
49,22,1624743382603,81.81818181818181,0.8809523809523809,1,0.908675799086758,3.1622776601683795,10,314
50,21,1624743385604,85.71428571428571,0.8701298701298701,1,0.9014778325123153,3.1622776601683795,10,304
51,21,1624743388611,85.71428571428571,0.8655913978494624,1,0.897119341563786,3.1622776601683795,10,347
52,22,1624743391608,81.81818181818181,0.8101851851851852,1,0.851985559566787,3.1622776601683795,10,371
53,22,1624743394610,86.36363636363636,0.7954545454545454,1,0.8398576512455516,3.1622776601683795,10,376
54,22,1624743397613,86.36363636363636,0.8454545454545455,1,0.8790035587188612,3.1622776601683795,10,376
55,22,1624743400614,86.36363636363636,0.8454545454545455,1,0.8790035587188612,3.1622776601683795,10,376
56,22,1624743403616,86.36363636363636,0.8454545454545455,1,0.8790035587188612,3.1622776601683795,10,376
57,21,1624743406617,76.19047619047619,0.8454545454545455,1,0.8716981132075472,3.1622776601683795,10,356
58,22,1624743409620,81.81818181818181,0.7231404958677686,1,0.7681660899653979,3.1622776601683795,10,383
59,22,1624743412620,81.81818181818181,0.8032786885245902,1,0.8350515463917526,3.1622776601683795,10,378
