0,0,1624744384052,0,0,0,0,1,10,0
1,0,1624744387054,0,0,0,0,1,10,0
2,2,1624744390056,100,0,0,0,1,10,4
3,4,1624744393056,50,1,1,1,1,10,10
4,5,1624744396056,60,0.5,0.5,0.3333333333333333,1,10,13
5,6,1624744399055,33.333333333333336,0.6666666666666666,0.6666666666666666,0.5,1,10,16
6,7,1624744402055,28.571428571428573,0.4,0.6666666666666666,0.3333333333333333,1,10,21
7,8,1624744405056,37.5,0.3333333333333333,0.5714285714285714,0.26666666666666666,1,10,26
8,9,1624744408058,33.333333333333336,0.5833333333333334,0.7,0.5294117647058824,1,10,31
9,10,1624744411058,30,0.2857142857142857,0.5714285714285714,0.35,1,10,36
10,10,1624744414060,30,0.08333333333333333,0.25,0.2222222222222222,1,10,36
11,11,1624744417061,27.272727272727273,0.4166666666666667,0.625,0.5,1,10,41
12,12,1624744420063,25,0.21428571428571427,0.5,0.391304347826087,1,10,44
13,13,1624744423063,15.384615384615385,0.1875,0.5,0.38461538461538464,1,10,49
14,15,1624744426066,20,0.13636363636363635,0.3,0.1875,1,10,57
15,16,1624744429064,6.25,0.20833333333333334,0.4166666666666667,0.2571428571428571,1,10,62
16,17,1624744432064,17.647058823529413,0.10714285714285714,0.21428571428571427,0.07692307692307693,1,10,67
17,17,1624744435065,11.764705882352942,0.17857142857142858,0.5555555555555556,0.2702702702702703,1,10,67
18,18,1624744438066,16.666666666666668,0.1,0.3,0.15,1,10,72
19,19,1624744441067,21.05263157894737,0.1875,0.46153846153846156,0.21428571428571427,1,10,71
20,20,1624744444069,30,0.25,0.5333333333333333,0.29545454545454547,1,10,76
21,21,1624744447070,33.333333333333336,0.3125,0.625,0.36363636363636365,1,10,81
22,22,1624744450071,22.727272727272727,0.3235294117647059,0.7857142857142857,0.44680851063829785,1,10,86
23,23,1624744453076,26.08695652173913,0.21052631578947367,0.5333333333333333,0.27450980392156865,1,10,87
24,23,1624744456073,17.391304347826086,0.2894736842105263,0.6111111111111112,0.3333333333333333,1,10,87
25,23,1624744459076,17.391304347826086,0.15789473684210525,0.46153846153846156,0.23529411764705882,1,10,87
26,23,1624744462076,17.391304347826086,0.15789473684210525,0.46153846153846156,0.23529411764705882,1,10,87
27,22,1624744465077,18.181818181818183,0.14705882352941177,0.45454545454545453,0.2391304347826087,1,10,83
28,23,1624744468080,21.73913043478261,0.08823529411764706,0.5,0.32,1,10,92
29,22,1624744471082,22.727272727272727,0.08823529411764706,0.5,0.2765957446808511,1.4142135623730951,10,85
30,21,1624744474082,23.80952380952381,0.2,0.6666666666666666,0.37209302325581395,1.4142135623730951,10,82
31,21,1624744477085,23.80952380952381,0.12962962962962962,0.6363636363636364,0.33766233766233766,1.4142135623730951,10,126
32,22,1624744480084,18.181818181818183,0.046875,1,0.32222222222222224,1.4142135623730951,10,140
33,22,1624744483088,18.181818181818183,0.125,0.34782608695652173,0.2111111111111111,1.4142135623730951,10,140
34,22,1624744486089,18.181818181818183,0.125,0.34782608695652173,0.2111111111111111,1.4142135623730951,10,140
35,22,1624744489091,9.090909090909092,0.125,0.34782608695652173,0.2111111111111111,1.4142135623730951,10,140
36,22,1624744492092,9.090909090909092,0,0,0.12222222222222222,1.4142135623730951,10,140
37,21,1624744495092,4.761904761904762,0,0,0.04819277108433735,1.4142135623730951,10,131
38,22,1624744498095,13.636363636363637,0,0,0.043478260869565216,1.4142135623730951,10,142
39,22,1624744501100,9.090909090909092,0.1527777777777778,0.4074074074074074,0.16304347826086957,1.4142135623730951,10,134
40,23,1624744504100,17.391304347826086,0.08333333333333333,0.2727272727272727,0.15463917525773196,1.4142135623730951,10,145
41,23,1624744507103,13.043478260869565,0.14705882352941177,0.4166666666666667,0.2087912087912088,1.4142135623730951,10,144
42,23,1624744510104,13.043478260869565,0.07352941176470588,0.2631578947368421,0.15384615384615385,1.4142135623730951,10,144
43,23,1624744513107,13.043478260869565,0.07352941176470588,0.2631578947368421,0.15384615384615385,1.4142135623730951,10,137
44,23,1624744516108,13.043478260869565,0.07352941176470588,0.2631578947368421,0.15384615384615385,1.4142135623730951,10,137
45,23,1624744519112,13.043478260869565,0.07352941176470588,0.2631578947368421,0.15384615384615385,1.4142135623730951,10,137
46,23,1624744522114,13.043478260869565,0.07352941176470588,0.2631578947368421,0.15384615384615385,1.4142135623730951,10,137
47,22,1624744525118,18.181818181818183,0.08333333333333333,0.2777777777777778,0.17073170731707318,2,10,131
48,23,1624744528116,17.391304347826086,0.08333333333333333,0.45454545454545453,0.3068181818181818,2,10,146
49,22,1624744531116,9.090909090909092,0.06666666666666667,0.2727272727272727,0.15966386554621848,2,10,181
50,21,1624744534117,9.523809523809524,0,0,0.10909090909090909,2.23606797749979,10,175
51,21,1624744537118,9.523809523809524,0,0,0.10909090909090909,2.23606797749979,10,168
52,22,1624744540117,13.636363636363637,0,0,0.09743589743589744,2.23606797749979,10,268
53,22,1624744543117,9.090909090909092,0.07142857142857142,0.3333333333333333,0.15384615384615385,2.8284271247461903,10,268
54,22,1624744546116,9.090909090909092,0,0,0.09743589743589744,2.8284271247461903,10,268
55,22,1624744549116,9.090909090909092,0,0,0.1004566210045662,2.8284271247461903,10,298
56,22,1624744552116,9.090909090909092,0,0,0.1004566210045662,2.8284271247461903,10,298
57,21,1624744555116,9.523809523809524,0,0,0.052884615384615384,2.8284271247461903,10,283
58,22,1624744558118,4.545454545454546,0,0,0.1013215859030837,2.8284271247461903,10,304
59,22,1624744561120,4.545454545454546,0,0,0.048458149779735685,2.8284271247461903,10,290
60,23,1624744564122,13.043478260869565,0,0,0.0847457627118644,2.8284271247461903,10,313
61,23,1624744567124,8.695652173913043,0.08536585365853659,0.358974358974359,0.15865384615384615,2.8284271247461903,10,306
62,23,1624744570128,8.695652173913043,0.08536585365853659,0.28,0.10576923076923077,3,10,306
63,23,1624744573128,8.695652173913043,0,0,0.09134615384615384,3,10,283
64,23,1624744576128,8.695652173913043,0,0,0.09243697478991597,3,10,319
65,23,1624744579130,8.695652173913043,0,0,0.09243697478991597,3,10,319
66,23,1624744582132,8.695652173913043,0,0,0.09243697478991597,3,10,319
67,22,1624744585131,13.636363636363637,0,0,0.10138248847926268,3,10,307
68,23,1624744588132,17.391304347826086,0,0,0.20087336244541484,3,10,339
69,22,1624744591132,13.636363636363637,0,0,0.1643835616438356,3,10,314
70,21,1624744594135,14.285714285714286,0,0,0.1724137931034483,3,10,304
71,21,1624744597137,14.285714285714286,0,0,0.1724137931034483,3.1622776601683795,10,292
72,22,1624744600137,13.636363636363637,0,0,0.15767634854771784,3.1622776601683795,10,326
73,22,1624744603137,13.636363636363637,0.07272727272727272,0.3333333333333333,0.1601423487544484,3.1622776601683795,10,376
74,22,1624744606139,13.636363636363637,0,0,0.1601423487544484,3.605551275463989,10,376
75,22,1624744609140,13.636363636363637,0,0,0.1601423487544484,3.605551275463989,10,376
76,22,1624744612142,13.636363636363637,0,0,0.15755627009646303,3.605551275463989,10,412
77,21,1624744615142,9.523809523809524,0,0,0.10884353741496598,4.123105625617661,10,391
78,22,1624744618144,13.636363636363637,0,0,0.10526315789473684,4.123105625617661,10,424
79,22,1624744621144,9.090909090909092,0.11764705882352941,0.4864864864864865,0.14681440443213298,4.123105625617661,10,444
80,23,1624744624148,17.391304347826086,0.058823529411764705,0.32142857142857145,0.13527851458885942,4.123105625617661,10,483
81,23,1624744627148,17.391304347826086,0.12162162162162163,0.4931506849315068,0.1885245901639344,4.123105625617661,10,494
82,23,1624744630153,17.391304347826086,0.12162162162162163,0.4931506849315068,0.1885245901639344,4.123105625617661,10,494
83,23,1624744633149,13.043478260869565,0.060810810810810814,0.4864864864864865,0.1885245901639344,4.123105625617661,10,471
84,23,1624744636151,13.043478260869565,0,0,0.13934426229508196,4.123105625617661,10,471
85,23,1624744639152,13.043478260869565,0,0,0.13934426229508196,4.123105625617661,10,471
86,23,1624744642153,13.043478260869565,0,0,0.13934426229508196,4.123105625617661,10,471
87,22,1624744645153,13.636363636363637,0,0,0.14457831325301204,4.123105625617661,10,451
88,23,1624744648155,17.391304347826086,0,0,0.18624641833810887,4.123105625617661,10,495
89,22,1624744651157,13.636363636363637,0,0,0.1497005988023952,4.47213595499958,10,455
90,21,1624744654156,19.047619047619047,0,0,0.15737704918032788,4.47213595499958,10,437
91,21,1624744657156,19.047619047619047,0,0,0.2073170731707317,4.47213595499958,10,448
92,22,1624744660156,13.636363636363637,0,0,0.19672131147540983,4.47213595499958,10,472
93,22,1624744663157,13.636363636363637,0,0,0.14754098360655737,4.47213595499958,10,472
94,22,1624744666160,13.636363636363637,0,0,0.14754098360655737,4.47213595499958,10,472
95,22,1624744669160,13.636363636363637,0,0,0.14754098360655737,4.47213595499958,10,472
