0,0,1624747981554,0,0,0,0,3,3,0
1,0,1624747984557,0,0,0,0,3,3,0
2,2,1624747987558,100,0,0,0,3,3,4
3,3,1624747990558,100,1,1,1,3,3,9
4,5,1624747993558,80,0.6666666666666666,1,0.8333333333333334,3,3,24
5,6,1624747996558,66.66666666666667,0.5454545454545454,1,0.7368421052631579,3,3,34
6,7,1624747999560,85.71428571428571,0.4444444444444444,1,0.6428571428571429,3,3,47
7,8,1624748002560,87.5,0.8,1,0.8857142857142857,3,3,64
8,9,1624748005562,88.88888888888889,0.7407407407407407,1,0.8444444444444444,3,3,77
9,9,1624748008565,88.88888888888889,0.8333333333333334,1,0.8958333333333334,3,3,81
10,9,1624748011566,88.88888888888889,0.8333333333333334,1,0.8958333333333334,3,3,81
11,9,1624748014568,88.88888888888889,0.8333333333333334,1,0.8958333333333334,3,3,81
12,9,1624748017570,88.88888888888889,0.8333333333333334,1,0.8958333333333334,3,3,81
13,9,1624748020573,88.88888888888889,0.8333333333333334,1,0.8958333333333334,3,3,81
14,9,1624748023576,100,0.8333333333333334,1,0.8958333333333334,3,3,81
15,9,1624748026578,100,1,1,1,3,3,81
16,9,1624748029580,100,1,1,1,3,3,81
17,9,1624748032582,100,1,1,1,3,3,81
18,9,1624748035584,100,1,1,1,3,3,81
19,9,1624748038586,100,1,1,1,3,3,81
20,9,1624748041588,100,1,1,1,3,3,81
21,9,1624748044590,100,1,1,1,3,3,81
22,9,1624748047592,100,1,1,1,3,3,81
23,9,1624748050594,100,1,1,1,3,3,81
24,9,1624748053596,100,1,1,1,3,3,81
25,9,1624748056597,100,1,1,1,3,3,81
26,9,1624748059598,100,1,1,1,3,3,81
27,9,1624748062600,100,1,1,1,3,3,81
28,9,1624748065602,100,1,1,1,3,3,81
29,9,1624748068603,100,1,1,1,3,3,81
30,9,1624748071604,100,1,1,1,3,3,81
31,9,1624748074606,100,1,1,1,3,3,81
32,9,1624748077608,100,1,1,1,3,3,81
33,9,1624748080610,100,1,1,1,3,3,81
34,9,1624748083611,100,1,1,1,3,3,81
35,9,1624748086613,100,1,1,1,3,3,81
36,9,1624748089615,100,1,1,1,3,3,81
37,9,1624748092617,100,1,1,1,3,3,81
38,9,1624748095624,100,1,1,1,3,3,81
39,9,1624748098622,100,1,1,1,3,3,81
40,9,1624748101623,100,1,1,1,3,3,81
41,9,1624748104625,100,1,1,1,3,3,81
42,9,1624748107628,100,1,1,1,3,3,81
43,9,1624748110630,100,1,1,1,3,3,81
44,9,1624748113633,100,1,1,1,3,3,81
45,9,1624748116635,100,1,1,1,3,3,81
46,9,1624748119637,100,1,1,1,3,3,81
47,9,1624748122638,100,1,1,1,3,3,81
48,9,1624748125639,100,1,1,1,3,3,81
49,9,1624748128640,100,1,1,1,3,3,81
50,9,1624748131644,100,1,1,1,3,3,81
51,9,1624748134645,100,1,1,1,3,3,81
52,9,1624748137647,100,1,1,1,3,3,81
53,9,1624748140649,100,1,1,1,3,3,81
54,9,1624748143651,100,1,1,1,3,3,81
55,9,1624748146653,100,1,1,1,3,3,81
56,9,1624748149656,100,1,1,1,3,3,81
57,9,1624748152658,100,1,1,1,3,3,81
58,9,1624748155659,100,1,1,1,3,3,81
59,9,1624748158662,100,1,1,1,3,3,81
60,9,1624748161664,100,1,1,1,3,3,81
61,9,1624748164666,100,1,1,1,3,3,81
62,9,1624748167669,100,1,1,1,3,3,81
63,9,1624748170670,100,1,1,1,3,3,81
64,9,1624748173672,100,1,1,1,3,3,81
65,9,1624748176674,100,1,1,1,3,3,81
66,9,1624748179676,100,1,1,1,3,3,81
67,9,1624748182679,100,1,1,1,3,3,81
68,9,1624748185682,100,1,1,1,3,3,81
69,9,1624748188684,100,1,1,1,3,3,81
70,9,1624748191687,100,1,1,1,3,3,81
71,9,1624748194690,100,1,1,1,3,3,81
72,9,1624748197693,100,1,1,1,3,3,81
73,9,1624748200696,100,1,1,1,3,3,81
