0,0,1624769162848,0,0,0,0,7,7,0
1,0,1624769165850,0,0,0,0,7,7,0
2,2,1624769168850,100,1,1,1,7,7,4
3,3,1624769171850,33.333333333333336,1,0.6666666666666666,0.75,7,7,9
4,5,1624769174850,60,0.8333333333333334,0.9090909090909091,0.8125,7,7,25
5,6,1624769177850,83.33333333333333,0.85,0.8947368421052632,0.8,7,7,36
6,7,1624769180850,71.42857142857143,0.9,0.9310344827586207,0.8611111111111112,7,7,49
7,8,1624769183855,100,0.9047619047619048,0.9743589743589743,0.8979591836734694,7,7,64
8,9,1624769186856,100,0.8571428571428571,0.8372093023255814,0.7678571428571429,7,7,81
9,10,1624769189859,100,0.9285714285714286,0.9629629629629629,0.9166666666666666,7,7,100
10,11,1624769192861,100,0.9305555555555556,0.9710144927536232,0.9222222222222223,7,7,121
11,12,1624769195864,100,0.9444444444444444,0.8947368421052632,0.8787878787878788,7,7,144
12,13,1624769198866,76.92307692307692,0.5222222222222223,0.9791666666666666,0.6333333333333333,7,7,169
13,14,1624769201867,42.857142857142854,0.5818181818181818,1,0.6783216783216783,7,7,196
14,15,1624769204867,93.33333333333333,0.9166666666666666,1,0.9345238095238095,7,7,225
15,17,1624769207870,94.11764705882354,0.9615384615384616,0.9831460674157303,0.9553571428571429,7,7,289
16,18,1624769210878,88.88888888888889,0.9428571428571428,0.9850746268656716,0.9411764705882353,7,7,324
17,19,1624769213871,94.73684210526316,0.9285714285714286,0.9154929577464789,0.8777777777777778,7,7,361
18,20,1624769216884,95,0.9583333333333334,0.9745762711864406,0.9473684210526315,7,7,400
19,21,1624769219884,100,0.8897058823529411,0.983739837398374,0.9,7,7,441
20,22,1624769222877,100,0.9448529411764706,0.9379562043795621,0.9103641456582633,7,7,484
21,23,1624769225884,95.65217391304348,0.8856209150326797,0.9818840579710145,0.898989898989899,7,7,529
22,24,1624769228879,95.83333333333333,0.9619883040935673,0.9850299401197605,0.9588100686498856,7,7,576
23,24,1624769231880,100,0.9269005847953217,1,0.9427917620137299,7,7,576
24,25,1624769234880,100,0.968421052631579,1,0.975,7,7,625
25,25,1624769237884,100,0.9947368421052631,1,0.9958333333333333,7,7,625
26,25,1624769240889,100,1,1,1,7,7,625
27,25,1624769243890,100,1,1,1,7,7,625
28,25,1624769246886,100,1,1,1,7,7,625
29,25,1624769249886,100,1,1,1,7,7,625
30,25,1624769252887,100,1,1,1,7,7,625
31,25,1624769255890,100,1,1,1,7,7,625
32,25,1624769258887,100,1,1,1,7,7,625
33,25,1624769261890,100,1,1,1,7,7,625
34,25,1624769264892,100,1,1,1,7,7,625
35,25,1624769267894,100,1,1,1,7,7,625
36,25,1624769270896,100,1,1,1,7,7,625
37,25,1624769273896,100,1,1,1,7,7,625
38,25,1624769276896,100,1,1,1,7,7,625
39,25,1624769279899,100,1,1,1,7,7,625
40,25,1624769282901,100,1,1,1,7,7,625
41,25,1624769285902,100,1,1,1,7,7,625
42,25,1624769288904,100,1,1,1,7,7,625
43,25,1624769291904,100,1,1,1,7,7,625
44,25,1624769294905,100,1,1,1,7,7,625
45,25,1624769297907,100,1,1,1,7,7,625
46,25,1624769300908,100,1,1,1,7,7,625
47,25,1624769303911,100,1,1,1,7,7,625
48,25,1624769306912,100,1,1,1,7,7,625
49,25,1624769309915,100,1,1,1,7,7,625
50,25,1624769312916,100,1,1,1,7,7,625
51,25,1624769315916,100,1,1,1,7,7,625
52,25,1624769318920,100,1,1,1,7,7,625
53,25,1624769321920,100,1,1,1,7,7,625
54,25,1624769324922,100,1,1,1,7,7,625
55,25,1624769327926,100,1,1,1,7,7,625
56,25,1624769330924,100,1,1,1,7,7,625
57,25,1624769333926,100,1,1,1,7,7,625
58,25,1624769336928,100,1,1,1,7,7,625
59,25,1624769339930,100,1,1,1,7,7,625
60,25,1624769342932,100,1,1,1,7,7,625
61,25,1624769345932,100,1,1,1,7,7,625
62,25,1624769348934,100,1,1,1,7,7,625
63,25,1624769351936,100,1,1,1,7,7,625
64,25,1624769354936,100,1,1,1,7,7,625
65,25,1624769357938,100,1,1,1,7,7,625
66,25,1624769360940,100,1,1,1,7,7,625
67,25,1624769363944,100,1,1,1,7,7,625
68,25,1624769366944,100,1,1,1,7,7,625
69,25,1624769369944,100,1,1,1,7,7,625
70,25,1624769372944,100,1,1,1,7,7,625
71,25,1624769375945,100,1,1,1,7,7,625
72,25,1624769378945,100,1,1,1,7,7,625
73,25,1624769381944,100,1,1,1,7,7,625
74,25,1624769384944,100,1,1,1,7,7,625
75,25,1624769387944,100,1,1,1,7,7,625
76,25,1624769390946,100,1,1,1,7,7,625
77,25,1624769393947,100,1,1,1,7,7,625
78,25,1624769396950,100,1,1,1,7,7,625
79,25,1624769399952,100,1,1,1,7,7,625
80,25,1624769402954,100,1,1,1,7,7,625
81,25,1624769405957,100,1,1,1,7,7,625
82,25,1624769408958,100,1,1,1,7,7,625
83,25,1624769411960,100,1,1,1,7,7,625
84,25,1624769414959,100,1,1,1,7,7,625
85,25,1624769417959,100,1,1,1,7,7,625
86,25,1624769420960,100,1,1,1,7,7,625
87,25,1624769423963,100,1,1,1,7,7,625
88,25,1624769426963,100,1,1,1,7,7,625
89,25,1624769429964,100,1,1,1,7,7,625
