0,0,1624766330965,0,0,0,0,6,6,0
1,1,1624766333966,0,0,0,0,6,6,1
2,2,1624766336965,0,1,1,1,6,6,4
3,4,1624766339966,75,1,0.8571428571428571,0.8888888888888888,6,6,16
4,5,1624766342967,80,1,0.9230769230769231,0.9375,6,6,25
5,6,1624766345968,83.33333333333333,1,0.9473684210526315,0.9565217391304348,6,6,34
6,7,1624766348968,85.71428571428571,1,0.9310344827586207,0.9393939393939394,6,6,46
7,8,1624766351970,87.5,1,0.95,0.9555555555555556,6,6,60
8,9,1624766354973,100,1,0.8571428571428571,0.875,6,6,81
9,10,1624766357974,100,1,0.9655172413793104,0.9722222222222222,6,6,100
10,11,1624766360974,100,1,0.96,0.9666666666666667,6,6,121
11,12,1624766363978,100,1,0.8780487804878049,0.898989898989899,6,6,144
12,13,1624766366980,100,1,0.967741935483871,0.975,6,6,169
13,14,1624766369982,100,1,0.9734513274336283,0.9790209790209791,6,6,196
14,15,1624766372984,100,1,0.9777777777777777,0.9821428571428571,6,6,225
15,17,1624766375985,94.11764705882354,1,0.967032967032967,0.9724770642201835,6,6,282
16,18,1624766378988,94.44444444444444,1,0.9761904761904762,0.98,6,6,319
17,19,1624766381985,100,1,0.9170305676855895,0.9296296296296296,6,6,361
18,20,1624766384986,90,1,0.9317269076305221,0.9425675675675675,6,6,390
19,21,1624766387988,95.23809523809524,1,0.9498207885304659,0.9579579579579579,6,6,433
20,22,1624766390989,100,1,0.9096989966555183,0.923943661971831,6,6,482
21,23,1624766393991,95.65217391304348,1,0.9382716049382716,0.949238578680203,6,6,526
22,24,1624766396992,100,1,0.9633802816901409,0.9702517162471396,6,6,576
23,25,1624766399997,100,1,0.9620253164556962,0.96875,6,6,625
24,25,1624766402994,100,1,0.9669211195928753,0.9729166666666667,6,6,625
25,25,1624766405999,100,1,0.979381443298969,0.9833333333333333,6,6,625
26,25,1624766409001,100,1,0.9895833333333334,0.9916666666666667,6,6,625
27,25,1624766412001,100,1,0.9921671018276762,0.99375,6,6,625
28,25,1624766415002,100,1,0.9973753280839895,0.9979166666666667,6,6,625
29,25,1624766418007,100,1,0.9973753280839895,0.9979166666666667,6,6,625
30,25,1624766421005,100,1,0.9973753280839895,0.9979166666666667,6,6,625
31,25,1624766424007,100,1,0.9973753280839895,0.9979166666666667,6,6,625
32,25,1624766427009,100,1,0.9973753280839895,0.9979166666666667,6,6,625
33,25,1624766430015,100,1,0.9973753280839895,0.9979166666666667,6,6,625
34,25,1624766433011,100,1,0.9973753280839895,0.9979166666666667,6,6,625
35,25,1624766436014,100,1,0.9973753280839895,0.9979166666666667,6,6,625
36,25,1624766439016,100,1,0.9973753280839895,0.9979166666666667,6,6,625
37,25,1624766442016,100,1,1,1,6,6,625
38,25,1624766445018,100,1,1,1,6,6,625
39,25,1624766448020,100,1,1,1,6,6,625
40,25,1624766451020,100,1,1,1,6,6,625
41,25,1624766454022,100,1,1,1,6,6,625
42,25,1624766457022,100,1,1,1,6,6,625
43,25,1624766460026,100,1,1,1,6,6,625
44,25,1624766463024,100,1,1,1,6,6,625
45,25,1624766466024,100,1,1,1,6,6,625
46,25,1624766469025,100,1,1,1,6,6,625
47,25,1624766472027,100,1,1,1,6,6,625
48,25,1624766475028,100,1,1,1,6,6,625
49,25,1624766478030,100,1,1,1,6,6,625
50,25,1624766481032,100,1,1,1,6,6,625
51,25,1624766484034,100,1,1,1,6,6,625
52,25,1624766487036,100,1,1,1,6,6,625
53,25,1624766490038,100,1,1,1,6,6,625
54,25,1624766493040,100,1,1,1,6,6,625
55,25,1624766496043,100,1,1,1,6,6,625
56,25,1624766499043,100,1,1,1,6,6,625
57,25,1624766502045,100,1,1,1,6,6,625
58,25,1624766505049,100,1,1,1,6,6,625
59,25,1624766508049,100,1,1,1,6,6,625
60,25,1624766511051,100,1,1,1,6,6,625
61,25,1624766514051,100,1,1,1,6,6,625
62,25,1624766517052,100,1,1,1,6,6,625
63,25,1624766520052,100,1,1,1,6,6,625
64,25,1624766523054,100,1,1,1,6,6,625
65,25,1624766526057,100,1,1,1,6,6,625
66,25,1624766529059,100,1,1,1,6,6,625
67,25,1624766532060,100,1,1,1,6,6,625
68,25,1624766535063,100,1,1,1,6,6,625
69,25,1624766538064,100,1,1,1,6,6,625
70,25,1624766541067,100,1,1,1,6,6,625
71,25,1624766544068,100,1,1,1,6,6,625
72,25,1624766547074,100,1,1,1,6,6,625
73,25,1624766550072,100,1,1,1,6,6,625
74,25,1624766553075,100,1,1,1,6,6,625
75,25,1624766556077,100,1,1,1,6,6,625
76,25,1624766559080,100,1,1,1,6,6,625
77,25,1624766562080,100,1,1,1,6,6,625
78,25,1624766565081,100,1,1,1,6,6,625
79,25,1624766568083,100,1,1,1,6,6,625
80,25,1624766571085,100,1,1,1,6,6,625
81,25,1624766574086,100,1,1,1,6,6,625
82,25,1624766577088,100,1,1,1,6,6,625
83,25,1624766580091,100,1,1,1,6,6,625
84,25,1624766583092,100,1,1,1,6,6,625
85,25,1624766586094,100,1,1,1,6,6,625
86,25,1624766589096,100,1,1,1,6,6,625
87,25,1624766592098,100,1,1,1,6,6,625
88,25,1624766595100,100,1,1,1,6,6,625
