0,0,1624761520135,0,0,0,0,3,3,0
1,0,1624761523136,0,0,0,0,3,3,0
2,2,1624761526138,100,1,1,1,3,3,4
3,3,1624761529138,66.66666666666667,1,1,1,3,3,9
4,5,1624761532137,80,1,0.9090909090909091,0.9285714285714286,3,3,23
5,6,1624761535139,83.33333333333333,0.9285714285714286,0.8666666666666667,0.8421052631578947,3,3,30
6,7,1624761538138,85.71428571428571,1,0.8695652173913043,0.8846153846153846,3,3,39
7,8,1624761541140,87.5,1,0.9444444444444444,0.9512195121951219,3,3,56
8,9,1624761544141,88.88888888888889,1,0.85,0.8723404255319149,3,3,71
9,10,1624761547143,90,0.9523809523809523,0.8888888888888888,0.8771929824561403,3,3,84
10,11,1624761550146,100,0.9423076923076923,1,0.9558823529411765,3,3,97
11,12,1624761553147,100,0.9807692307692307,0.9272727272727272,0.9333333333333333,3,3,116
12,13,1624761556146,92.3076923076923,0.9428571428571428,0.9565217391304348,0.9270833333333334,3,3,141
13,14,1624761559149,92.85714285714286,0.9764705882352941,0.9651162790697675,0.956140350877193,3,3,163
14,15,1624761562149,93.33333333333333,0.9897959183673469,0.97,0.9692307692307692,3,3,183
15,17,1624761565149,94.11764705882354,0.9754098360655737,0.9754098360655737,0.9617834394904459,3,3,214
16,18,1624761568151,94.44444444444444,0.9784172661870504,0.9784172661870504,0.9661016949152542,3,3,238
17,19,1624761571159,100,0.9863013698630136,0.9664429530201343,0.9625668449197861,3,3,263
18,20,1624761574161,95,1,0.9642857142857143,0.9716981132075472,3,3,292
19,21,1624761577163,100,0.9425287356321839,0.9939393939393939,0.9511111111111111,3,3,307
20,22,1624761580156,100,0.867816091954023,0.94375,0.8626609442060086,3,3,328
21,23,1624761583157,91.30434782608695,0.9739583333333334,0.9639175257731959,0.952755905511811,3,3,352
22,24,1624761586164,95.83333333333333,0.9371980676328503,0.9748743718592965,0.9340659340659341,3,3,376
23,25,1624761589160,100,0.9557522123893806,0.972972972972973,0.9455782312925171,3,3,401
24,25,1624761592162,100,0.9601769911504425,0.9863636363636363,0.9591836734693877,3,3,401
25,25,1624761595165,100,0.9867256637168141,0.9911111111111112,0.9829931972789115,3,3,401
26,25,1624761598167,100,1,0.9955947136563876,0.9965986394557823,3,3,401
27,25,1624761601169,100,1,0.9868995633187773,0.9897959183673469,3,3,401
28,25,1624761604170,100,1,0.9912280701754386,0.9931972789115646,3,3,401
29,25,1624761607170,100,1,0.9912280701754386,0.9931972789115646,3,3,401
30,25,1624761610172,100,1,0.9912280701754386,0.9931972789115646,3,3,401
31,25,1624761613173,100,1,0.9955947136563876,0.9965986394557823,3,3,401
32,25,1624761616180,100,1,0.9955947136563876,0.9965986394557823,3,3,401
33,25,1624761619181,100,1,0.9955947136563876,0.9965986394557823,3,3,401
34,25,1624761622181,100,1,0.9955947136563876,0.9965986394557823,3,3,401
35,25,1624761625182,100,1,0.9955947136563876,0.9965986394557823,3,3,401
36,25,1624761628183,100,1,1,1,3,3,401
37,25,1624761631190,100,1,0.9955947136563876,0.9965986394557823,3,3,401
38,25,1624761634188,100,1,0.9955947136563876,0.9965986394557823,3,3,401
39,25,1624761637191,100,1,1,1,3,3,401
40,25,1624761640194,100,1,1,1,3,3,401
41,25,1624761643195,100,1,1,1,3,3,401
42,25,1624761646198,100,1,1,1,3,3,401
43,25,1624761649201,100,1,1,1,3,3,401
44,25,1624761652204,100,1,1,1,3,3,401
45,25,1624761655206,100,1,1,1,3,3,401
46,25,1624761658206,100,1,1,1,3,3,401
47,25,1624761661208,100,1,1,1,3,3,401
48,25,1624761664210,100,1,1,1,3,3,401
49,25,1624761667212,100,1,1,1,3,3,401
50,25,1624761670212,100,1,1,1,3,3,401
51,25,1624761673213,100,1,1,1,3,3,401
52,25,1624761676215,100,1,1,1,3,3,401
53,25,1624761679217,100,1,1,1,3,3,401
54,25,1624761682219,100,1,1,1,3,3,401
55,25,1624761685220,100,1,1,1,3,3,401
56,25,1624761688221,100,1,1,1,3,3,401
57,25,1624761691224,100,1,1,1,3,3,401
58,25,1624761694226,100,1,1,1,3,3,401
59,25,1624761697227,100,1,1,1,3,3,401
60,25,1624761700229,100,1,1,1,3,3,401
61,25,1624761703231,100,1,1,1,3,3,401
62,25,1624761706232,100,1,1,1,3,3,401
63,25,1624761709234,100,1,1,1,3,3,401
64,25,1624761712237,100,1,1,1,3,3,401
65,25,1624761715240,100,1,1,1,3,3,401
66,25,1624761718242,100,1,1,1,3,3,401
67,25,1624761721245,100,1,1,1,3,3,401
68,25,1624761724247,100,1,1,1,3,3,401
69,25,1624761727250,100,1,1,1,3,3,401
70,25,1624761730251,100,1,1,1,3,3,401
71,25,1624761733254,100,1,1,1,3,3,401
72,25,1624761736257,100,1,1,1,3,3,401
73,25,1624761739258,100,1,1,1,3,3,401
74,25,1624761742261,100,1,1,1,3,3,401
75,25,1624761745262,100,1,1,1,3,3,401
76,25,1624761748262,100,1,1,1,3,3,401
77,25,1624761751261,100,1,1,1,3,3,401
78,25,1624761754264,100,1,1,1,3,3,401
79,25,1624761757266,100,1,1,1,3,3,401
80,25,1624761760268,100,1,1,1,3,3,401
81,25,1624761763269,100,1,1,1,3,3,401
82,25,1624761766271,100,1,1,1,3,3,401
83,25,1624761769271,100,1,1,1,3,3,401
84,25,1624761772276,100,1,1,1,3,3,401
85,25,1624761775275,100,1,1,1,3,3,401
86,25,1624761778277,100,1,1,1,3,3,401
87,25,1624761781277,100,1,1,1,3,3,401
88,25,1624761784280,100,1,1,1,3,3,401
