0,0,1624753311074,0,0,0,0,3,3,0
1,1,1624753314076,0,0,0,0,3,3,1
2,2,1624753317075,0,1,1,1,3,3,4
3,4,1624753320076,75,1,0.8571428571428571,0.8888888888888888,3,3,16
4,5,1624753323075,80,1,0.75,0.8181818181818182,3,3,23
5,6,1624753326076,66.66666666666667,1,0.8461538461538461,0.8888888888888888,3,3,32
6,7,1624753329076,71.42857142857143,1,0.8571428571428571,0.8888888888888888,3,3,44
7,8,1624753332077,87.5,1,0.9629629629629629,0.972972972972973,3,3,58
8,9,1624753335079,66.66666666666667,1,0.9714285714285714,0.9787234042553191,3,3,71
9,10,1624753338080,70,1,0.8571428571428571,0.8928571428571429,3,3,92
10,11,1624753341080,90.9090909090909,1,0.9259259259259259,0.9452054794520548,3,3,113
11,12,1624753344080,91.66666666666667,1,0.9552238805970149,0.9662921348314607,3,3,132
12,13,1624753347083,61.53846153846154,1,0.9736842105263158,0.9801980198019802,3,3,147
13,14,1624753350083,71.42857142857143,1,0.967741935483871,0.9747899159663865,3,3,168
14,16,1624753353084,68.75,1,0.918918918918919,0.9347826086956522,3,3,203
15,16,1624753356084,81.25,1,0.9380530973451328,0.9523809523809523,3,3,212
16,16,1624753359086,93.75,1,0.9814814814814815,0.9863945578231292,3,3,212
17,16,1624753362089,93.75,1,1,1,3,3,212
18,16,1624753365092,93.75,1,1,1,3,3,212
19,16,1624753368095,93.75,1,1,1,3,3,212
20,16,1624753371096,100,1,1,1,3,3,212
21,16,1624753374098,100,1,1,1,3,3,212
22,16,1624753377098,100,1,1,1,3,3,212
23,16,1624753380099,100,1,1,1,3,3,212
24,16,1624753383100,100,1,1,1,3,3,212
25,16,1624753386103,100,1,1,1,3,3,212
26,16,1624753389104,100,1,1,1,3,3,212
27,16,1624753392105,100,1,1,1,3,3,212
28,16,1624753395109,100,1,1,1,3,3,212
29,16,1624753398109,100,1,1,1,3,3,212
30,16,1624753401109,100,1,1,1,3,3,212
31,16,1624753404112,100,1,1,1,3,3,212
32,16,1624753407113,100,1,1,1,3,3,212
33,16,1624753410114,100,1,1,1,3,3,212
34,16,1624753413116,100,1,1,1,3,3,212
35,16,1624753416119,100,1,1,1,3,3,212
36,16,1624753419121,100,1,1,1,3,3,212
37,16,1624753422124,100,1,1,1,3,3,212
38,16,1624753425126,100,1,1,1,3,3,212
39,16,1624753428127,100,1,1,1,3,3,212
40,16,1624753431129,100,1,1,1,3,3,212
41,16,1624753434131,100,1,1,1,3,3,212
42,16,1624753437134,100,1,1,1,3,3,212
43,16,1624753440138,100,1,1,1,3,3,212
44,16,1624753443140,100,1,1,1,3,3,212
45,16,1624753446142,100,1,1,1,3,3,212
46,16,1624753449145,100,1,1,1,3,3,212
47,16,1624753452148,100,1,1,1,3,3,212
48,16,1624753455151,100,1,1,1,3,3,212
49,16,1624753458152,100,1,1,1,3,3,212
50,16,1624753461153,100,1,1,1,3,3,212
51,16,1624753464156,100,1,1,1,3,3,212
52,16,1624753467157,100,1,1,1,3,3,212
53,16,1624753470159,100,1,1,1,3,3,212
54,16,1624753473160,100,1,1,1,3,3,212
55,16,1624753476162,100,1,1,1,3,3,212
56,16,1624753479163,100,1,1,1,3,3,212
57,16,1624753482164,100,1,1,1,3,3,212
58,16,1624753485166,100,1,1,1,3,3,212
59,16,1624753488167,100,1,1,1,3,3,212
60,16,1624753491168,100,1,1,1,3,3,212
61,16,1624753494169,100,1,1,1,3,3,212
62,16,1624753497171,100,1,1,1,3,3,212
63,16,1624753500172,100,1,1,1,3,3,212
64,16,1624753503173,100,1,1,1,3,3,212
65,16,1624753506175,100,1,1,1,3,3,212
66,16,1624753509176,100,1,1,1,3,3,212
67,16,1624753512177,100,1,1,1,3,3,212
68,16,1624753515179,100,1,1,1,3,3,212
69,16,1624753518180,100,1,1,1,3,3,212
70,16,1624753521180,100,1,1,1,3,3,212
71,16,1624753524180,100,1,1,1,3,3,212
72,16,1624753527180,100,1,1,1,3,3,212
73,16,1624753530182,100,1,1,1,3,3,212
74,16,1624753533185,100,1,1,1,3,3,212
75,16,1624753536186,100,1,1,1,3,3,212
76,16,1624753539188,100,1,1,1,3,3,212
77,16,1624753542189,100,1,1,1,3,3,212
78,16,1624753545190,100,1,1,1,3,3,212
79,16,1624753548192,100,1,1,1,3,3,212
80,16,1624753551193,100,1,1,1,3,3,212
