0,0,1624751798911,0,0,0,0,2,2,0
1,1,1624751801913,0,0,0,0,2,2,1
2,2,1624751804913,0,1,1,1,2,2,4
3,3,1624751807912,100,1,1,1,2,2,9
4,5,1624751810913,60,1,0.6666666666666666,0.7777777777777778,2,2,19
5,6,1624751813915,50,1,0.7272727272727273,0.8,2,2,27
6,7,1624751816917,42.857142857142854,1,0.8571428571428571,0.9047619047619048,2,2,36
7,8,1624751819917,62.5,1,0.9523809523809523,0.9666666666666667,2,2,48
8,9,1624751822918,55.55555555555556,1,0.96,0.9714285714285714,2,2,55
9,10,1624751825918,60,1,0.8888888888888888,0.9230769230769231,2,2,66
10,11,1624751828920,54.54545454545455,1,0.9411764705882353,0.9591836734693877,2,2,79
11,12,1624751831922,50,1,1,1,2,2,90
12,13,1624751834924,38.46153846153846,1,1,1,2,2,97
13,14,1624751837925,35.714285714285715,1,1,1,2,2,108
14,16,1624751840928,37.5,1,0.9230769230769231,0.9425287356321839,2,2,132
15,16,1624751843930,43.75,1,1,1,2,2,132
16,16,1624751846933,43.75,1,1,1,2,2,132
17,16,1624751849935,43.75,1,1,1,2,2,132
18,16,1624751852936,43.75,1,1,1,2,2,132
19,16,1624751855936,43.75,1,1,1,2,2,132
20,16,1624751858939,43.75,1,1,1,2,2,132
21,16,1624751861940,43.75,1,1,1,2,2,132
22,16,1624751864943,43.75,1,1,1,2,2,132
23,16,1624751867944,43.75,1,1,1,2,2,132
24,16,1624751870945,43.75,1,1,1,2,2,132
25,16,1624751873948,43.75,1,1,1,2,2,132
26,16,1624751876948,43.75,1,1,1,2,2,132
27,16,1624751879950,43.75,1,1,1,2,2,132
28,16,1624751882954,43.75,1,1,1,2,2,132
29,16,1624751885959,43.75,1,1,1,2,2,132
30,16,1624751888956,43.75,1,1,1,2,2,132
31,16,1624751891959,43.75,1,1,1,2,2,132
32,16,1624751894961,43.75,1,1,1,2,2,132
33,16,1624751897964,43.75,1,1,1,2,2,132
34,16,1624751900966,43.75,1,1,1,2,2,132
35,16,1624751903968,43.75,1,1,1,2,2,132
36,16,1624751906971,43.75,1,1,1,2,2,132
37,16,1624751909974,43.75,1,1,1,2,2,132
38,16,1624751912976,43.75,1,1,1,2,2,132
39,16,1624751915978,43.75,1,1,1,2,2,132
40,16,1624751918982,43.75,1,1,1,2,2,132
41,16,1624751921984,43.75,1,1,1,2,2,132
42,16,1624751924986,43.75,1,1,1,2,2,132
43,16,1624751927987,43.75,1,1,1,2,2,132
44,16,1624751930988,43.75,1,1,1,2,2,132
45,16,1624751933990,43.75,1,1,1,2,2,132
46,16,1624751936993,43.75,1,1,1,2,2,132
47,16,1624751939995,43.75,1,1,1,2,2,132
48,16,1624751942996,43.75,1,1,1,2,2,132
49,16,1624751945998,43.75,1,1,1,2,2,132
50,16,1624751949000,43.75,1,1,1,2,2,132
51,16,1624751952001,43.75,1,1,1,2,2,132
52,16,1624751955001,43.75,1,1,1,2,2,132
53,16,1624751958001,43.75,1,1,1,2,2,132
54,16,1624751961004,43.75,1,1,1,2,2,132
55,16,1624751964005,43.75,1,1,1,2,2,132
56,16,1624751967007,43.75,1,1,1,2,2,132
57,16,1624751970010,43.75,1,1,1,2,2,132
58,16,1624751973011,43.75,1,1,1,2,2,132
59,16,1624751976013,43.75,1,1,1,2,2,132
60,16,1624751979012,43.75,1,1,1,2,2,132
61,16,1624751982013,43.75,1,1,1,2,2,132
62,16,1624751985015,43.75,1,1,1,2,2,132
63,16,1624751988017,43.75,1,1,1,2,2,132
64,16,1624751991019,43.75,1,1,1,2,2,132
65,16,1624751994020,43.75,1,1,1,2,2,132
66,16,1624751997023,43.75,1,1,1,2,2,132
67,16,1624752000025,43.75,1,1,1,2,2,132
68,16,1624752003027,43.75,1,1,1,2,2,132
69,16,1624752006031,43.75,1,1,1,2,2,132
70,16,1624752009033,43.75,1,1,1,2,2,132
71,16,1624752012035,43.75,1,1,1,2,2,132
72,16,1624752015037,43.75,1,1,1,2,2,132
73,16,1624752018039,43.75,1,1,1,2,2,132
74,16,1624752021041,43.75,1,1,1,2,2,132
75,16,1624752024043,43.75,1,1,1,2,2,132
76,16,1624752027045,43.75,1,1,1,2,2,132
77,16,1624752030048,43.75,1,1,1,2,2,132
78,16,1624752033050,43.75,1,1,1,2,2,132
79,16,1624752036051,43.75,1,1,1,2,2,132
80,16,1624752039053,43.75,1,1,1,2,2,132
